Date,Open,High,Low,Close,Adj Close,Volume
2009-10-15,549.750000,555.450012,541.250000,542.875000,454.174194,13003036
2009-10-16,542.500000,556.500000,540.250000,554.687988,475.442230,13431272
2009-10-20,561.250000,570.825012,544.463013,546.138000,468.113739,12646356
2009-10-21,544.750000,552.250000,542.161987,545.549988,467.609772,10197768
2009-10-22,545.500000,545.500000,530.250000,533.799988,457.538391,9242672
2009-10-23,536.549988,538.575012,509.399994,511.837006,438.713196,20158904
2009-10-26,512.500000,517.000000,501.000000,503.837006,431.856079,12680036
2009-10-27,500.500000,502.500000,493.750000,497.750000,426.638702,14142220
2009-10-28,496.263000,510.837006,496.263000,508.537994,435.885468,11799600
2009-10-29,500.250000,510.975006,495.100006,499.850006,428.438690,14120412
2009-10-30,500.263000,508.750000,480.500000,482.787994,413.814270,19924968
2009-11-03,480.013000,481.200012,450.562012,454.638000,389.685913,19593104
2009-11-04,462.500000,482.000000,458.174988,480.174988,411.574585,18270644
2009-11-05,477.287994,487.000000,462.750000,485.287994,415.957092,13754896
2009-11-06,482.500000,493.725006,482.500000,489.375000,419.460236,13992132
2009-11-09,493.750000,508.000000,490.399994,506.100006,433.795746,13112744
2009-11-10,510.000000,525.612000,501.250000,513.625000,440.245697,25305404
2009-11-11,517.000000,532.599976,508.912994,528.500000,452.995636,16734276
2009-11-12,531.250000,536.500000,521.000000,525.312012,450.263062,15235716
2009-11-13,522.500000,532.250000,521.025024,529.875000,454.174164,10231560
2009-11-16,537.250000,540.474976,532.911987,538.400024,461.481262,8269064
2009-11-17,540.000000,540.424988,526.750000,533.088013,456.928101,12022532
2009-11-18,540.500000,540.500000,523.525024,525.013000,450.006775,15630252
2009-11-19,524.687988,527.474976,518.224976,520.950012,446.524261,9253324
2009-11-20,520.000000,533.737000,516.250000,530.825012,454.988434,12354324
2009-11-23,540.000000,551.937988,533.263000,548.737000,470.341400,22113032
2009-11-24,548.000000,551.250000,542.025024,544.299988,466.538300,13890040
2009-11-25,546.437988,556.474976,542.474976,548.674988,470.288239,16611240
2009-11-26,555.500000,555.500000,526.650024,531.875000,455.888428,10158724
2009-11-27,525.000000,529.000000,505.500000,522.974976,448.259888,11643966
2009-11-30,531.250000,539.450012,527.000000,531.750000,455.781250,8261662
2009-12-01,537.500000,550.000000,533.599976,549.000000,470.566895,5719768
2009-12-02,552.625000,559.325012,545.599976,550.224976,471.616791,9454674
2009-12-03,552.450012,560.000000,546.049988,549.825012,471.274017,7961682
2009-12-04,545.500000,553.500000,540.150024,544.200012,466.452606,6383738
2009-12-07,544.000000,547.049988,525.000000,527.500000,452.138458,9450502
2009-12-08,530.000000,542.224976,527.575012,540.174988,463.002594,9341834
2009-12-09,535.000000,539.000000,531.075012,535.924988,459.359741,5111084
2009-12-10,536.849976,541.000000,531.000000,535.900024,459.338409,5917834
2009-12-11,540.000000,544.000000,532.250000,535.625000,459.102722,7063356
2009-12-14,534.000000,542.000000,531.500000,533.974976,457.688354,6365356
2009-12-15,534.000000,537.000000,524.000000,525.799988,450.681305,6708312
2009-12-16,524.950012,527.500000,519.049988,523.575012,448.774170,6753764
2009-12-17,527.400024,527.400024,515.000000,517.474976,443.545654,6490118
2009-12-18,517.500000,517.500000,502.500000,503.825012,431.845825,10050776
2009-12-21,500.500000,515.400024,495.000000,508.475006,435.831482,11243724
2009-12-22,509.100006,514.400024,505.649994,509.600006,436.795746,6372574
2009-12-23,512.500000,533.950012,510.700012,533.099976,456.938385,9807794
2009-12-24,537.500000,541.900024,529.174988,538.150024,461.266937,7382128
2009-12-29,539.500000,544.500000,535.000000,540.125000,462.959808,5564750
2009-12-30,539.900024,542.500000,534.750000,538.025024,461.159821,4242450
2009-12-31,542.000000,548.000000,540.674988,545.275024,467.374054,8019672
2010-01-04,545.549988,545.549988,510.924988,537.750000,460.924133,35040012
2010-01-05,574.950012,574.950012,532.700012,535.349976,458.866974,9780080
2010-01-06,539.950012,547.250000,535.325012,544.000000,466.281158,10831076
2010-01-07,544.000000,557.500000,539.000000,553.025024,474.016815,11976808
2010-01-08,554.000000,556.900024,548.000000,551.575012,472.773956,6907852
2010-01-11,567.349976,574.849976,525.000000,540.750000,463.495483,86244270
2010-01-12,547.500000,568.650024,538.500000,542.174988,464.716888,14990718
2010-01-13,544.000000,546.000000,534.299988,544.299988,466.538300,7022156
2010-01-14,543.000000,562.400024,543.000000,560.849976,480.723907,11221436
2010-01-15,562.900024,569.450012,552.525024,555.375000,476.031097,8579466
2010-01-18,553.500000,558.224976,545.974976,549.750000,471.209747,6479050
2010-01-19,550.000000,553.025024,541.325012,542.500000,464.995453,5972726
2010-01-20,547.500000,548.549988,536.000000,538.750000,461.781219,8837494
2010-01-21,537.500000,538.500000,525.125000,527.025024,451.731354,8508470
2010-01-22,520.500000,535.500000,514.750000,526.924988,451.645599,18227024
2010-01-25,524.825012,527.200012,518.349976,521.025024,446.588531,6122956
2010-01-27,517.000000,525.000000,510.000000,513.775024,440.374298,11357606
2010-01-28,520.000000,523.224976,512.500000,518.575012,444.488556,15188648
2010-01-29,516.450012,525.900024,509.049988,523.099976,448.367004,10667082
2010-02-01,518.750000,527.500000,517.775024,522.700012,448.024231,5546738
2010-02-02,526.000000,528.174988,512.049988,513.650024,440.267151,7885662
2010-02-03,515.549988,524.200012,515.549988,516.974976,443.117065,6881390
2010-02-04,519.000000,519.000000,507.000000,509.575012,436.774323,5474386
2010-02-05,487.500000,503.875000,487.500000,490.850006,420.724426,13661446
2010-02-06,null,null,null,null,null,null
2010-02-08,492.500000,502.174988,487.500000,497.174988,426.145844,11838292
2010-02-09,496.875000,499.000000,491.350006,496.625000,425.674408,6533836
2010-02-10,499.950012,499.950012,491.000000,492.549988,422.181580,8348428
2010-02-11,494.625000,509.899994,494.250000,507.575012,435.060059,10720598
2010-02-15,513.500000,513.500000,503.799988,505.000000,432.852936,6171114
2010-02-16,505.049988,510.500000,502.500000,508.875000,436.174347,4602868
2010-02-17,512.500000,518.900024,511.024994,516.275024,442.517151,7145566
2010-02-18,515.000000,519.174988,497.500000,498.899994,427.624420,9067490
2010-02-19,497.500000,497.500000,488.575012,491.600006,421.367340,8116776
2010-02-22,497.649994,500.000000,485.000000,488.975006,419.117310,5802376
2010-02-23,487.000000,491.500000,485.000000,487.674988,418.003082,5932618
2010-02-24,485.000000,492.850006,483.325012,489.399994,419.481598,5708906
2010-02-25,490.049988,492.500000,479.575012,481.549988,412.753143,8665160
2010-02-26,484.500000,497.500000,483.125000,489.475006,419.545929,10322466
2010-03-02,492.500000,499.500000,489.700012,491.600006,421.367340,8325272
2010-03-03,494.000000,514.000000,494.000000,512.400024,439.195740,12171582
2010-03-04,520.000000,520.000000,504.000000,507.000000,434.567230,9500474
2010-03-05,511.000000,513.000000,502.549988,504.899994,432.767212,5382908
2010-03-08,510.600006,513.500000,501.000000,502.049988,430.324371,5459160
2010-03-09,503.250000,505.899994,494.024994,495.174988,424.431519,7981906
2010-03-10,497.500000,509.450012,494.649994,504.375000,432.317261,11341006
2010-03-11,505.000000,510.000000,503.500000,508.225006,435.617218,6667210
2010-03-12,507.500000,516.500000,507.000000,510.799988,437.824310,10210012
2010-03-15,511.000000,515.974976,506.549988,514.025024,440.588623,8289204
2010-03-16,516.000000,535.900024,514.500000,533.974976,457.688354,15543070
2010-03-17,537.400024,541.250000,532.900024,534.849976,458.438416,9874552
2010-03-18,537.000000,540.799988,532.049988,538.474976,461.545471,6991182
2010-03-19,539.400024,548.250000,535.075012,546.025024,468.016907,9023434
2010-03-22,531.000000,549.500000,531.000000,536.974976,460.259766,9357502
2010-03-23,538.974976,546.974976,538.474976,545.700012,467.738312,9145862
2010-03-25,548.000000,548.500000,538.700012,545.724976,467.759735,10500146
2010-03-26,548.500000,555.500000,547.575012,550.224976,471.616791,8263518
2010-03-29,551.849976,554.974976,545.500000,546.650024,468.552612,9257520
2010-03-30,548.000000,552.849976,541.500000,544.075012,466.345459,8658180
2010-03-31,546.450012,547.500000,535.650024,537.125000,460.388397,9896604
2010-04-01,539.000000,549.250000,538.500000,546.025024,468.016907,5723712
2010-04-05,548.250000,564.825012,548.250000,562.950012,482.523834,9103524
2010-04-06,564.000000,566.500000,560.099976,561.599976,481.366730,5706276
2010-04-07,562.500000,574.849976,561.549988,564.849976,484.152435,9243252
2010-04-08,566.500000,568.250000,550.750000,553.275024,474.231110,6731056
2010-04-09,554.099976,565.500000,554.099976,562.349976,482.009521,7692518
2010-04-12,572.500000,572.500000,561.325012,563.674988,483.145294,5805914
2010-04-13,564.000000,567.000000,555.650024,560.450012,480.381073,6387200
2010-04-15,562.500000,567.450012,543.525024,545.349976,467.438263,11103162
2010-04-16,543.049988,547.500000,535.575012,542.125000,464.674011,8317558
2010-04-19,539.900024,539.900024,525.500000,530.900024,455.052765,7492586
2010-04-20,534.924988,539.875000,527.174988,531.599976,455.652710,7656874
2010-04-21,535.000000,536.849976,524.075012,527.049988,451.752777,8771902
2010-04-22,525.250000,546.950012,525.025024,537.875000,461.031219,11702704
2010-04-23,540.000000,548.000000,540.000000,544.099976,466.366882,10622336
2010-04-26,540.000000,548.900024,531.750000,535.625000,459.102722,7612804
2010-04-27,531.500000,534.000000,527.500000,530.625000,454.816986,6386704
2010-04-28,526.974976,526.974976,506.000000,508.625000,435.960022,18337076
2010-04-29,512.000000,519.950012,509.575012,517.525024,443.588593,10719200
2010-04-30,520.000000,523.599976,515.000000,516.799988,442.967102,7232838
2010-05-03,513.000000,516.299988,509.049988,511.875000,438.745728,5730692
2010-05-04,512.099976,519.500000,506.750000,510.575012,437.631470,7931280
2010-05-05,505.000000,511.774994,501.649994,510.325012,437.417175,6846784
2010-05-06,509.899994,511.649994,502.000000,503.924988,431.931519,10909566
2010-05-07,488.000000,530.000000,488.000000,516.400024,442.624329,32945092
2010-05-10,525.500000,541.000000,520.000000,539.700012,468.952362,17395566
2010-05-11,544.500000,544.500000,531.674988,533.900024,463.912659,12035128
2010-05-12,538.025024,544.724976,532.025024,541.474976,470.494598,6992040
2010-05-13,531.000000,546.700012,531.000000,535.900024,465.650513,5462086
2010-05-14,533.849976,535.500000,517.500000,521.825012,453.420532,8302916
2010-05-17,517.349976,517.349976,504.500000,508.274994,441.646759,9423026
2010-05-18,510.000000,516.724976,503.899994,510.299988,443.406281,7061022
2010-05-19,508.500000,508.875000,497.549988,499.325012,433.869995,11930890
2010-05-20,500.500000,506.500000,496.875000,499.975006,434.434784,8492908
2010-05-21,494.950012,499.924988,488.049988,497.774994,432.523132,8762694
2010-05-24,509.000000,524.474976,508.225006,511.325012,444.296967,11304034
2010-05-25,512.500000,512.500000,491.375000,492.825012,428.222107,11541592
2010-05-26,497.450012,505.000000,495.500000,504.024994,437.953857,6275326
2010-05-27,505.500000,513.849976,500.799988,511.125000,444.123169,12528690
2010-05-28,514.974976,519.500000,507.250000,518.325012,450.379333,8016544
2010-05-31,515.075012,524.250000,514.375000,522.799988,454.267700,7565560
2010-06-01,521.650024,522.500000,502.049988,505.274994,439.039978,8899260
2010-06-02,507.500000,510.500000,501.674988,505.524994,439.257202,9019092
2010-06-03,509.950012,519.000000,509.950012,515.400024,447.837799,7820726
2010-06-04,515.500000,518.000000,511.225006,515.599976,448.011505,6440570
2010-06-07,507.500000,507.500000,500.000000,503.875000,437.823547,6173290
2010-06-08,504.850006,506.350006,497.549988,498.200012,432.892456,6961138
2010-06-09,500.100006,507.500000,500.000000,503.524994,437.519440,6968352
2010-06-10,505.000000,508.725006,503.575012,507.674988,441.125366,6383372
2010-06-11,512.500000,525.424988,510.500000,523.200012,454.615295,10655208
2010-06-14,527.450012,535.000000,524.549988,531.750000,462.044464,7265726
2010-06-15,532.599976,534.950012,525.049988,533.049988,463.174072,8682886
2010-06-16,535.000000,536.325012,527.549988,528.974976,459.633209,5409682
2010-06-17,531.650024,538.500000,529.150024,535.700012,465.476715,9622348
2010-06-18,540.099976,544.900024,525.275024,527.174988,458.069214,17499384
2010-06-21,530.500000,535.849976,530.500000,532.825012,462.978607,5391320
2010-06-22,531.500000,537.400024,528.474976,531.900024,462.174835,5901498
2010-06-23,529.849976,533.750000,527.000000,529.349976,459.959106,5330190
2010-06-24,529.500000,532.900024,523.650024,526.025024,457.069946,8597134
2010-06-25,525.000000,534.000000,521.500000,531.474976,461.805573,9292100
2010-06-28,537.000000,546.000000,532.575012,545.075012,473.622772,14388236
2010-06-29,545.500000,545.500000,532.099976,533.724976,463.760559,6498152
2010-06-30,530.000000,546.974976,528.750000,544.924988,473.492371,12177820
2010-07-01,542.000000,543.174988,533.250000,538.125000,467.583801,6085298
2010-07-02,538.000000,541.974976,532.650024,534.474976,464.412201,5005416
2010-07-05,535.000000,536.575012,531.349976,534.150024,464.129822,2925642
2010-07-06,532.750000,540.950012,532.750000,536.950012,466.562836,4231080
2010-07-07,537.000000,537.400024,525.500000,526.775024,457.721680,6280816
2010-07-08,530.000000,534.775024,527.625000,528.549988,459.263947,5475898
2010-07-09,531.974976,533.000000,526.775024,528.825012,459.502930,5931692
2010-07-12,530.000000,533.974976,526.025024,528.125000,458.894623,5743662
2010-07-13,528.625000,538.875000,528.625000,537.150024,466.736633,6877284
2010-07-14,540.000000,547.224976,533.625000,535.224976,465.063995,7301038
2010-07-15,535.974976,540.450012,534.049988,536.724976,466.367279,6344212
2010-07-16,535.525024,537.000000,530.000000,531.474976,461.805573,4013710
2010-07-19,529.049988,532.950012,526.900024,528.025024,458.807770,4484132
2010-07-20,528.500000,532.950012,524.549988,526.474976,457.460938,3129346
2010-07-21,529.450012,531.500000,527.825012,529.200012,459.828796,4491528
2010-07-22,529.200012,530.424988,523.799988,529.500000,460.089478,7259726
2010-07-23,531.974976,535.450012,528.400024,530.224976,460.719360,6304334
2010-07-26,531.750000,533.700012,525.125000,526.549988,457.526154,4166490
2010-07-27,529.424988,530.575012,525.549988,526.750000,457.699921,5546994
2010-07-28,531.500000,536.825012,509.000000,510.625000,443.688690,24196496
2010-07-29,514.250000,514.250000,504.000000,505.075012,438.866272,21158386
2010-07-30,507.475006,510.174988,503.625000,504.825012,438.648987,8796828
2010-08-02,508.000000,510.899994,505.700012,507.274994,440.777832,5795460
2010-08-03,509.575012,515.450012,507.000000,513.875000,446.512665,9190952
2010-08-04,514.000000,515.500000,506.274994,508.024994,441.429535,8374480
2010-08-05,509.975006,511.850006,502.524994,503.524994,437.519440,8369812
2010-08-06,504.450012,505.049988,499.250000,500.049988,434.499939,9123174
2010-08-09,500.000000,503.000000,496.000000,496.799988,431.675964,10173606
2010-08-10,495.500000,501.200012,493.149994,493.950012,429.199585,9138628
2010-08-11,494.899994,497.450012,490.049988,491.625000,427.179382,10019838
2010-08-12,490.000000,491.625000,485.000000,486.299988,422.552368,11388176
2010-08-13,485.250000,496.899994,485.250000,489.549988,425.376373,13949150
2010-08-16,490.000000,495.950012,487.500000,488.450012,424.420593,6413484
2010-08-17,490.000000,492.475006,485.000000,485.325012,421.705200,6760916
2010-08-18,486.500000,488.500000,479.174988,482.299988,419.076691,11364848
2010-08-19,481.850006,492.450012,481.850006,488.600006,424.550873,9446404
2010-08-20,488.600006,496.700012,486.250000,494.325012,429.525452,9598754
2010-08-23,496.024994,496.024994,487.799988,488.450012,424.420593,6191600
2010-08-24,488.450012,490.500000,483.649994,486.200012,422.465485,8812412
2010-08-25,485.000000,488.924988,482.750000,483.899994,420.466980,8512654
2010-08-26,485.000000,486.500000,477.524994,478.225006,415.535950,12725152
